farm,revenue
E1297,1398.0152685714288
E1298,3312.5460857142857
E1299,4046.3497600000005
E13,81116.82202857143
E130,14433.098685714285
E1300,6160.0
E1301,36599.03208571429
E1302,19014.091611428576
E1303,47488.169565714285
E1304,29529.5
E1305,47383.811400000006
E1306,37150.02277142857
E1307,4798.030537142858
E1308,3312.5460857142857
E1309,4893.053440000001
E131,28119.0
E1310,2128.7959771428577
E1311,4991.249828571429
E1312,5199.488205714287
E1313,2859.576685714286
E1314,21634.249485714285
E1315,2700.7113142857147
E1316,10972.034011428574
E1317,4575.3226971428585
E1318,44352.0
E1319,16494.206811428576
E132,16478.0
E1320,5973.337965714287
E1321,15645.256777142858
E1322,2510.0728685714294
E1323,3495.0381714285722
E1324,21598.5
E1325,6354.614857142858
E1326,6799.437897142859
E1327,12332.17974857143
E1328,4862.2545714285725
E1329,11668.0
E133,67374.6459142857
E1330,6497.740200000001
E1331,7969.5
E1332,12650.065842857142
E1333,53600.52205714286
E1334,87843.86
E1335,74131.92002857142
E1336,68862.21871428571
E1337,37101.764371428566
E1338,31017.653971428572
E1339,24735.582285714285
E134,24903.610114285715
E1340,31917.056971428574
E1341,28784.61371428571
E1342,54006.08
E1343,34511.28765714286
E1344,6859.821765714286
E1345,48506.89734285715
E1346,19090.533285714286
E1347,62448.181771428586
E1348,26734.13502857143
E1349,84474.66565714286
E135,28142.302057142857
E1350,40850.04125714285
E1351,24916.79635714286
E1352,13420.3966
E1353,33665.319142857144
E1354,4952.646771428571
E1355,17124.5
E1356,75078.0
E1357,8239.0
E1358,4234.5
E1359,36190.51585714286
E136,35997.5
E1360,7931.877457142857
E1361,6988.550885714286
E1362,21557.946057142857
E1363,10716.351685714286
E1364,10029.676742857144
E1365,3602.5
E1366,5545.5
E1367,3790.7604714285712
E1368,3934.005971428572
E1369,2326.0
E137,26353.9222
E1370,17505.64667142857
E1371,74266.5
E1372,101493.0
E1373,32842.319514285715
E1374,47967.642920000006
E1375,18785.0
E1376,5750.029928571429
E1377,15822.5
E1378,28299.038871428573
E1379,49500.0
E138,16251.0
E1380,20657.51492857143
E1381,50467.453205714286
E1382,10549.0
E1383,8589.523514285716
E1384,3471.425142857143
E1385,27533.76102857143
E1386,33582.26345714286
E1387,4703.259731428572
E1388,68971.12942857142
E1389,27996.170614285715
E139,35774.893828571425
E1390,330660.0
E1391,6718.588137142859
E1392,3221.3920914285723
E1393,8183.153371428572
E1394,18732.829645714286
E1395,14815.476754285713
E1396,11924.0
E1397,1938.1575314285717
E1398,8629.449691428572
E1399,3876.315062857144
E14,4575.322697142858
E140,2224.1152000000006
E1400,6531.6728
E1401,19873.572868571428
E1402,2764.2574628571438
E1403,25832.14505142857
E1404,7586.488205714286
E1405,6083.0
E1406,11326.99584
E1407,2342.6047857142858
E1408,7206.129942857142
E1409,5464.968777142858
E141,34283.44082857144
E1410,5790.503171428572
E1411,25337.299357142856
E1412,33779.590800000005
E1413,9947.299794285715
E1414,1652.1998628571432
E1415,2637.165165714286
E1416,9775.224982857142
E1417,12867.0
E1418,40898.31852571428
E1419,16420.5
E142,3725.067657142857
E1420,3531.0
E1421,104589.94
E1422,24678.5
E1423,9428.0
E1424,31031.283942857142
E1425,5977.0
E1426,36376.47997142857
E1427,30647.147542857143
E1428,42946.31391428572
E1429,25410.0
E143,48820.115028571425
E1430,23958.957885714284
E1431,4437.074842857142
E1432,6583.5
E1433,9091.817942857142
E1434,10444.64202857143
E1435,3640.4070285714283
E1436,5684.146771428571
E1437,3598.076714285714
E1438,28472.102799999997
E1439,5485.663085714285
E144,28013.145685714288
E1440,23917.0
E1441,8855.0
E1442,12766.571914285714
E1443,4656.3345714285715
E1444,39531.397971428574
E1446,9825.5
E1447,18413.686714285715
E1448,2963.122
E1449,3325.5
E145,6596.0
E1450,8091.35305142857
E1451,16537.01277142857
E1452,30763.238114285712
E1453,5292.273571428572
E1454,115.99999999999999
E1455,3598.076714285714
E1456,25320.024228571427
E1457,11756.037485714289
E1458,6819.069051428572
E1459,2573.619017142858
E146,48256.73608
E1460,10214.21894857143
E1461,12012.0
E1462,13806.014925714288
E1463,8134.480904761905
E1464,12831.490399999999
E1465,4575.3226971428585
E1466,45494.07817142857
E1467,14497.258371428572
E1468,105461.44
E1469,28220.5
E147,25565.81853714286
E1470,6044.5
E1472,12435.5
E1473,20595.39522857143
E1474,9777.35934857143
E1475,15081.3612
E1476,27951.0
E1477,4032.6648
E1478,20741.854
E1479,27983.975771428573
E148,55201.5
E1480,6332.445874285715
E1481,2065.249828571429
E1482,356.0
E1483,21400.5
E1484,11519.9466
E1485,541478.0878666667
E1486,285263.9802
E1487,133147.76104
E1488,257166.12997142857
E1489,16062.768709523809
E149,5428.922971428572
E1490,17594.5
E1491,2976.490685714286
E1492,71442.0
E1493,29718.45482857143
E1494,48712.374157142855
E1495,13993.282085714285
E1496,15400.0
E1497,13433.969885714287
E1498,35183.67197714286
E1499,61803.00000000001
E15,11480.869188571429
E150,68196.12168571429
E1500,13209.060514285715
E1501,27951.0
E1502,47623.850971428576
E1503,9479.0
E1504,5351.5
E1505,112266.0
E1506,49896.0
E1507,47575.05954285714
E1508,7392.0
E1509,29053.44697142857
E151,27104.0
E1510,36701.432485714286
E1511,43447.16242857143
E1512,14893.594285714285
E1513,26745.992257142858
E1514,27117.773714285715
E1515,67265.08048571428
E1516,5040.831
E1517,50915.643371428574
E1518,63041.15311428571
E1519,8169.750657142857
E152,3836.5
E1520,22421.40626285714
E1521,2617.7185485714285
E1522,4679.710171428571
E1523,10181.466382857143
E1524,9647.0
E1525,52431.931679999994
E1527,12049.986485714286
E1528,3979.0495428571426
E1529,17712.374714285714
E153,30080.170457142856
E1530,10225.685742857142
E1531,871397.9693428571
E1532,4800.791428571429
E1533,16236.0
E1534,5488.8784857142855
E1535,18704.983685714287
E1536,27124.47157142857
E1537,4800.791428571429
E1538,51868.503228571426
E1539,4704.7756
E154,10895.5
E1540,4066.7705142857144
E1541,146710.66666666666
E1542,63874.61544761904
E1543,105336.0
E1544,2784.4590285714285
E1545,5424.894314285714
E1546,9937.638257142858
E1547,3072.5065142857143
E1548,11425.8836
E1549,10465.725314285715
E155,32317.2882
E1550,7857.560514285715
E1551,25080.57322857143
E1552,44419.0
E1553,18444.300525714287
E1554,11434.5
E1555,29673.550314285712
E1556,11191.881714285713
E1557,53101.87342857143
E1558,90277.36000000002
E1559,10368.22732
E156,46901.414457142855
E1560,28261.7224
E1561,9209.447514285714
E1562,4148.3708
E1563,4103.5
E1564,32070.5
E1566,2275.6944457142854
E1567,64163.54
E1568,45079.431514285716
E1569,933219.0
E157,10902.649897142857
E1570,68040.0
E1571,11137.836114285714
E1572,53070.6466
E1573,125442.09505714285
E1574,26009.5
E1575,365715.0
E1576,25411.754914285717
E1577,14326.5
E1578,27748.57445714286
E1579,23881.336114285714
E158,6508.065234285715
E1580,12858.345428571429
E1581,7465.862657142858
E1582,11548.0
E1583,3081.9882057142863
E1584,7832.803611428572
E1585,36435.05582857143
E1586,4019.442057142858
E1587,11567.007291428572
E1588,13363.899382857144
E1589,36478.53611428572
E159,40343.06177142857
E1590,1842.8383085714288
E1591,56103.5
E1592,42516.478857142865
E1593,7911.072525714288
E1594,12097.9944
E1595,3760.5
E1596,5147.238034285716
E1597,4543.549622857144
E1598,3081.9882057142863
E1599,38701.09217142857
E16,27720.0
E160,47316.5
E1600,1842.838308571429
E1601,9373.056914285717
E1602,23796.42678857143
E1603,21919.614514285717
E1604,6863.153714285715
E1605,19628.82269714286
E1606,5404.003474285715
E1607,9365.357394285715
E1608,60427.154514285714
E1609,22445.5
E161,8309.0
E1610,3367.945874285715
E1611,730.7807085714287
E1612,8665.63046857143
E1613,17594.5
E1614,23812.2488
E1615,10421.568365714287
E1616,380394.0
E1617,15329.557257142858
E1618,11953.970657142858
E1619,4116.648971428571
E162,45681.137942857145
E1620,14990.321685714285
E1621,15411.252960000002
E1622,6449.934080000001
E1623,1874.6113828571433
E1624,6238.988205714286
E1625,18098.983685714287
E1626,13044.756971428573
E1627,5750.926445714287
E1628,13995.637760000001
E1629,2117.5
E163,32966.466771428575
E1630,1620.426788571429
E1631,8329.580502857143
E1632,2859.576685714286
E1633,34653.43311428571
E1634,11839.384457142858
E1635,8597.641920000002
E1636,730.7807085714287
E1637,8070.36086857143
E1638,8483.410834285716
E1639,7718.572525714288
E164,10521.203337142859
E1640,1938.1575314285717
E1641,9147.388274285715
E1642,6935.711314285715
E1643,4988.372662857144
E1644,3078.5614171428574
E1645,7250.141920000001
E1646,4552.857394285715
E1647,6433.5
E1648,9436.603062857146
E1649,21564.103062857146
E165,50242.5
E1650,5274.330331428572
E1651,18612.0
E1652,8642.276205714286
E1653,22011.763428571427
E1654,4144.6728
E1655,4098.7265828571435
E1656,3354.788342857143
E1657,2795.607565714286
E1658,3843.3997257142864
E1659,8703.707497142857
E166,35611.43934285714
E1660,5454.392091428572
E1661,3046.788342857143
E1662,19544.163794285716
E1663,11665.5
E1664,4448.2304
E1665,320106.6226285714
E1666,14564.4371
E1667,9914.468777142858
E1668,6431.514957142857
E1669,18285.030885714285
E167,34325.65871428572
E1670,268758.0
E1671,21546.12997142857
E1672,6645.859342857142
E1673,3663.836022857143
E1674,62168.53292857143
E1675,9697.598685714285
E1676,25370.885428571426
E1677,30048.95471428571
E1678,41772.5
E1679,9436.060514285715
E168,8864.0
E1680,50497.18880000001
E1681,7345.038171428572
E1682,18980.483200000002
E1683,122364.0
E1684,9745.6066
E1685,243448.3333333333
E1686,4273.5
E1687,7172.5
E1688,9862.963228571429
E1689,13203.772428571428
E169,24240.14818285715
E1690,11819.753302857143
E1691,37268.712499999994
E1692,10471.407360000001
E1693,3685.676617142858
E1694,7446.365028571429
E1695,34056.0
E1696,28908.0
E1697,24068.346788571427
E1698,28116.0
E1699,383763.1614
E17,4429.652685714285
E170,8585.5
E1700,173163.2548571429
E1701,1071972.0
E1702,11342.987520000002
E1703,8200.5
E1704,8162.0
E1705,9996.0
E1706,6660.5
E1707,10938.399382857144
E1708,6739.911177142858
E1709,4384.684251428573
E171,29359.596142857143
E1710,1938.1575314285717
E1711,18127.745668571428
E1712,11511.5
E1713,4369.665165714287
E1714,33129.5
E1715,69684.87048571429
E1716,7799.591954285715
E1717,5354.630468571429
E1718,13125.876137142859
E1719,11595.057257142858
E172,34958.0
E1720,2351.207497142858
E1721,14473.545805714286
E1722,18741.038171428572
E1723,4321.138102857144
E1724,1842.8383085714288
E1725,3463.265097142858
E1726,5363.93824
E1727,10342.453508571429
E1728,2128.7959771428577
E1729,6525.368845714287
E173,22423.58432
E1730,4384.684251428572
E1731,6554.138102857144
E1732,11923.534354285715
E1733,16863.0
E1734,2891.3497600000005
E1735,5932.849760000001
E1736,2550.157531428572
E1737,4040.765097142858
E1738,6031.892091428572
E1739,3145.534354285715
E174,36074.5
E1740,3524.5267200000008
E1741,7626.849760000001
E1742,10930.5
E1743,8801.141577142858
E1744,6926.530194285716
E1745,5565.872662857144
E1746,18307.21478857143
E1747,9353.765097142857
E1748,7353.5
E1749,17786.660662857146
E175,28402.369714285713
E1750,5124.349760000001
E1751,6121.5
E1752,8306.945531428573
E1753,19423.588137142855
E1754,1779.2921600000006
E1755,10972.5
E1756,11000.972937142858
E1757,18750.895565714287
E1758,27318.709600000006
E1759,43846.84251428572
E176,24396.0
E1760,1694.0
E1761,2319.4344228571435
E1762,3653.9035428571433
E1763,5107.1728
E1764,9118.5
E1765,10164.12665142857
E1766,64867.81841904762
E1767,21642.711314285716
E1768,132912.0
E1769,11097.264754285716
E177,14812.0
E1770,2414.753645714286
E1771,7430.5
E1772,4184.5
E1773,7700.0
E1774,114534.0
E1775,512220.0
E1776,6160.0
E1777,8893.5
E1778,23292.5
E1779,34881.0
E178,10978.870571428572
E1780,23736.434080000003
E1781,6385.052600000001
E1782,51176.43662857143
E1783,30856.2724
E1784,7426.903542857144
E1785,11287.095785714286
E1786,14168.0
E1787,30025.55520000001
E1788,38468.64749714286
E1789,10010.0
E179,9771.680434285714
E1790,71026.1104857143
E1791,14193.892091428572
E1792,23766.25956571429
E1793,101493.0
E1794,591660.0
E1795,25371.5
E1796,8778.0
E1797,19445.0
E1798,4600.961485714286
E1799,7992.0919542857155
E18,7686.249828571429
E180,22618.5
E1800,22484.0
E1801,16381.831628571428
E1802,2827.803611428572
E1803,3349.5
E1804,10276.326514285714
E1805,28106.099245714286
E1806,472395.3008857143
E1807,28350.0
E1808,14861.0
E1809,9341.283840000002
E181,13943.810560000002
E1810,30453.5
E1811,26073.451302857142
E1812,10081.662
E1813,29391.288200000003
E1814,5725.660845714285
E1815,18688.19536
E1816,63696.7786
E1817,208656.0
E1818,17132.45482857143
E1819,5210.784182857144
E182,28590.06417142857
E1820,6857.4431
E1821,41976.0
E1822,1238688.0
E1823,55429.6446
E1824,80634.62872857144
E1825,30618.0
E1826,55711.34254285715
E1827,219556.0
E1828,135597.0
E1829,5890.2036800000005
E183,8354.5
E1830,10420.722422857145
E1831,15842.611714285715
E1832,15842.611714285715
E1833,1302.696045714286
E1834,39030.43431428571
E1835,47135.5
E1836,8841.080160000001
E1837,15813.726240000002
E1838,7114.5
E1839,4501.622834285715
E184,14339.0
E1840,2764.2574628571438
E1841,7368.222765714287
E1842,14221.590771428571
E1843,5351.5
E1844,4581.5
E1845,8636.861211428572
E1846,4253.445874285715
E1847,11836.633942857145
E1848,7530.218605714287
E1849,9710.841782857144
E185,40434.00502857143
E1850,2986.6689828571434
E1851,441740.02019999997
E1852,4325.580502857144
E1853,5239.849760000001
E1854,2926.0
E1855,1779.2921600000006
E1856,22979.421942857145
E1857,27258.0
E1858,10377.653371428572
E1859,4655.622834285715
E186,37256.11797142857
E1860,14668.5
E1861,11813.47802857143
E1862,11893.972057142857
E1863,15262.118331428574
E1864,13799.0
E1865,8191.740200000001
E1866,3367.945874285715
E1867,1588.6537142857146
E1868,8466.062857142857
E1869,16671.176274285717
E187,31992.0184
E1870,9565.5
E1871,10566.303611428571
E1872,3336.1728000000007
E1873,10032.284485714286
E1874,9087.099245714287
E1875,7675.080502857143
E1876,4956.599588571429
E1877,3558.584320000001
E1878,26295.5
E1879,10861.167642857143
E188,1842.838308571429
E1880,3113.7612800000006
E1881,16706.754171428573
E1882,7848.730528571428
E1883,8672.780365714287
E1884,7420.176617142858
E1885,2414.7536457142864
E1886,8645.153371428572
E1887,2478.299794285715
E1888,5253.7265828571435
E1889,7434.899382857144
E189,61870.642262857145
E1890,5649.4729371428575
E1891,1864.8806400000003
E1892,8994.949714285714
E1893,4729.196045714286
E1894,7530.811245714286
E1895,6132.203337142858
E1896,3081.9882057142863
E1897,4543.549622857144
E1898,1923.5059857142855
E1899,4607.095771428572
E19,31745.873971428573
E190,8690.972937142858
E1900,12585.607222857145
E1901,14165.545805714286
E1902,4352.911177142858
E1903,7657.310902857144
E1904,19819.121805714287
E1905,4464.2650971428575
E1906,9218.507291428572
E1907,7608.530537142858
E1908,7508.501348571428
E1909,7387.261280000001
E191,23197.012228571428
E1910,2224.1152
E1911,3412.4251428571424
E1912,12617.025097142856
E1913,7873.438457142857
E1914,18540.677657142856
E1915,18879.32017142857
E1916,6291.5
E1917,4021.5
E1918,5469.0
E1919,3399.718948571429
E192,18549.510765714287
E1920,13395.376137142857
E1921,10513.757120000002
E1922,4844.399725714286
E1923,9226.503131428573
E1924,1016.7383771428574
E1925,7663.488205714286
E1926,20578.2488
E1927,3081.988205714287
E1928,14993.084320000002
E1929,3653.9035428571437
E193,11797.837622857145
E1930,6429.922971428572
E1931,4081.0
E1932,3018.4420571428573
E1933,10771.072182857146
E1934,4257.5919542857155
E1935,10658.74566857143
E1936,2790.5
E1937,2382.9805714285717
E1938,19411.699520000002
E1939,10605.610757142857
E194,8585.5
E1940,9886.989285714286
E1941,7727.5
E1942,2656.5
E1943,17621.49133714286
E1944,6177.849760000001
E1945,55324.714114285714
E1946,3670.657531428572
E1947,9041.026377142858
E1948,2954.895908571429
E1949,59004.0
E195,49589.6508
E1950,5973.337965714287
E1951,34598.5
E1952,9690.787657142859
E1953,8442.64202857143
E1954,423943.1307714285
E1955,7921.305857142857
E1956,11522.687257142858
E1957,14065.86657142857
E1958,4581.5
E1959,2400.3957142857143
E196,44262.62
E1960,20639.637074285718
E1961,8970.5
E1962,25372.128400000005
E1963,6721.108
E1964,3685.6766171428576
E1965,3812.768914285715
E1966,6672.3456000000015
E1967,27968.0
E1968,21241.411342857147
E1969,13252.057714285715
E197,30258.81777142857
E1970,160419.72844761904
E1971,13562.5
E1972,3529.392091428572
E1973,3495.0381714285722
E1974,2156.0
E1975,9696.372320000002
E1976,6513.4802285714295
E1977,18133.5
E1978,5520.519085714286
E1979,4133.080502857143
E198,6084.5
E1980,8991.780022857145
E1981,13707.22589714286
E1982,2891.3497600000005
E1983,26971.832285714285
E1984,362369.3333333333
E1985,8718.0
E1986,10197.93416
E1987,1620.426788571429
E1988,13112.512142857144
E1989,10434.314457142857
E199,27218.392085714284
E1990,14321.499457142856
E1991,40220.69708571429
E1992,90.0
E1993,21687.006262857147
E1994,4066.5
E1995,8282.757474285714
E1996,9459.534354285715
E1997,3872.888274285715
E1998,7842.9573257142865
E1999,3965.5
E2,70308.0
E20,39951.152
E200,115477.5
E2000,4257.5919542857155
E2001,10156.807085714287
E2002,17512.421942857145
E2003,2344.0576
E2004,14901.571840000002
E2005,5878.018742857144
E2006,2001.7036800000005
E2007,6403.861211428572
E2008,18513.912457142855
E2009,5069.392091428572
E201,8167.414994285715
E2010,19063.464617142858
E2011,3326.5
E2012,9889.630342857143
E2013,27676.7784
E2014,5391.565234285715
E2015,8123.5
E2016,5659.5
E2017,7814.1880685714295
E2018,9339.718605714286
E2019,4021.379857142857
E202,10541.087794285715
E2020,1501.5
E2021,34329.20428571429
E2022,3653.903542857144
E2023,10417.7174
E2024,6292.507291428572
E2025,42208.79185714286
E2026,931.2669142857143
E2027,6776.0
E2028,7704.1172
E2029,19365.5
E203,17952.0
E2030,12446.795977142858
E2031,7315.0
E2032,14231.559114285714
E2033,18080.06454857143
E2034,4352.911177142858
E2035,3092.73456
E2036,11214.62630857143
E2037,33877.62091428571
E2038,14399.0
E2039,7244.260937142859
E204,11819.5
E2040,12240.472057142857
E2041,5623.83414857143
E2042,3407.884457142857
E2043,16339.501314285713
E2044,9317.0
E2045,11742.080971428572
E2046,3216.5302571428574
E2047,7244.557257142858
E2048,8278.768914285716
E2049,30761.5
E205,4536.399725714286
E2050,8889.366
E2051,21989.372114285714
E2052,5414.230708571429
E2053,1312.2397428571428
E2054,37594.24051428572
E2055,3717.449691428572
E2056,4512.743942857143
E2057,4607.095771428572
E2058,4558.445691428571
E2059,4747.502985714285
E206,28143.5
E2060,4692.261280000001
E2061,6827.784182857144
E2062,54578.81074285715
E2063,20087.931257142856
E2064,2370.0
E2065,6443.799794285715
E2066,47316.5
E2067,3902.3768228571435
E2068,49184.32376
E2069,10201.484388571429
E207,34182.322525714284
E2070,4229.0
E2071,11169.399382857144
E2072,6416.5
E2073,12374.491680000001
E2074,7254.584320000001
E2075,5312.407360000001
E2076,4257.5919542857155
E2077,3526.811245714286
E2078,18771.094485714286
E2079,13228.514925714286
E208,5914.0
E2080,37138.872885714285
E2081,7290.0
E2082,32775.457885714284
E2083,16529.5
E2084,1874.611382857143
E2085,1235.1916142857142
E2086,4966.5
E2087,29193.3074
E2088,10032.284485714286
E2089,17355.291474285717
E209,10087.0
E2090,4629.857394285715
E2091,10510.5
E2092,12524.3456
E2093,9105.326171428573
E2094,6429.5
E2095,5272.889214285714
E2096,16513.789874285714
E2097,13040.259771428571
E2098,62558.34265714286
E2099,15669.5
E21,39039.0
E210,5153.541988571429
E2100,59992.00035714286
E2101,32251.57182857143
E2102,10626.972594285717
E2103,10394.956982857144
E2104,3840.633142857143
E2105,22029.333333333336
E2106,540.142262857143
E2107,8064.945874285715
E2108,2525.0
E2109,260253.0
E211,26141.5
E2110,16016.0
E2111,8408.865028571428
E2112,3811.5
E2113,20018.222080000003
E2114,21241.5
E2115,27418.38322857143
E2116,7392.0
E2117,17415.350542857144
E2118,4918.395908571429
E2119,3766.696045714286
E212,13060.341782857144
E2120,15015.0
E2121,21586.39869714286
E2122,14694.520928571428
E2123,1779.2921600000004
E2124,1874.6113828571433
E2125,6449.934080000001
E2126,8347.476754285715
E2127,1747.5190857142861
E2128,8545.408742857144
E2129,68260.5
E213,3971.6342857142863
E2130,58363.13779047619
E2131,5274.330331428573
E2132,1788.8981999999999
E2134,8712.0
E2135,13630.818537142859
E2136,76980.91805714286
E2137,9498.197585714286
E2138,3021.5
E2139,4608.759771428571
E214,12628.0
E2140,3234.0
E2141,10369.709485714287
